-117.339144,35.017717
-98.722222,36.035
-120.2598,45.651
-80.9967,35.2458
-79.9692,36.1053
-80.9967,35.3261
-75.504444,39.183611
-106.673333,31.792778
-120.879,36.627
-74.399511,40.494804
-89.046666,40.590833
-114.6167,42.7167
-114.229225,42.424937
-112.279722,43.631944
-99.8983,35.4642
-100.7086,47.1133
-115.1794,36.1039
-75.499396,39.187195
-96.4269,43.9811
-74.7539,40.2314
-113.194462,38.160653
-68.865833,44.094167
-77.5678,37.6788
-107.3828,35.2689
-99.490833,36.276111
-120.11,35.989722
-120.110277,35.983056
-120.110277,35.982778
-75.865916,40.152069
-77.6058,36.4972
-114.6344,32.7792
-78.86,36.0311
-78.0703,35.2889
-75.514924,41.061022
-105.955832,37.598579
-105.60944,36.716944
-123.234722,45.112222
-113.4945,32.9774
-95.156666,43.675
-94.735555,44.916944
-117.4739,40.1808
-105.8909,37.685467
-118.42444,34.780278
-110.1734,34.6062
-73.0236,42.7297
-74.2144,40.62
-74.656719,40.168811
-74.0919,40.6772
-74.269998,40.534393
-96.406389,44.245556
-96.065277,44.018889
-97.8956,47.1242
-76.735474,40.043856
-110.940833,32.115833
-110.8106,32.096973
-114.7914,42.8656
-114.998055,33.665
-94.752222,45.071667
-74.58685,40.369772
-120.679166,42.188889
-86.705833,37.899722
-88.419518,37.169636
-81.31795,39.35776
-81.152498,35.909074
-112.476666,33.681944
-75.418333,43.462222
-83.263055,42.7225
-88.101389,41.343056
-88.9925,33.954444
-88.141965,36.057892
-80.91,41.795
-80.586111,40.914444
-77.2344,40.0264
-70.6089,41.6083
-102.505808,30.772575
-91.370833,42.583889
-117.601388,34.028611
-121.941944,37.433056
-84.4975,43.433889
-121.7294,38.659722
-96.6267,44.5281
-114.471911,42.853942
-115.439731,43.037147
-115.463289,43.006133
-115.412886,43.04835
-115.452025,43.056622
-115.400469,43.028056
-93.140555,43.920556
-83.71788,40.410751
-96.021744,43.902753
-77.064,36.425
-80.183458,35.841299
-121.269747,44.142698
-82.337828,29.700407
-119.91663,35.323739
-119.074722,36.028056
-115.35028,35.793056
-82.745555,42.765
-115.482592,43.033781
-116.9119,39.5911
-79.8866,39.0072
-75.309477,39.613028
-84.561824,40.931515
-116.1511,41.4828
-116.35083,33.298889
-119.399722,40.380556
-123.179007,44.116306
-74.391268,40.535787
-116.5527,33.8816
-118.1267,34.1358
-84.015676,35.020415
-84.095841,41.388431
-90.120833,41.215278
-76.038888,40.936111
-77.561111,39.961944
-87.655419,32.960714
-93.8836,43.3192
-93.373625,42.224436
-79.785,34.605
-74.404444,40.684444
-74.2262,41.4885
-70.974448,41.715804
-101.39,33.661111
-115.573303,33.204635
-106.9865,36.934
-115.6144,33.1594
-115.6144,33.1594
-115.6144,33.1594
-73.145277,44.436111
-116.571388,33.934167
-121.601944,37.789167
-118.4612,34.9349
-74.856666,40.483888
-75.012222,40.521667
-74.976944,40.514444
-74.912222,40.675833
-94.6414,37.6297
-115.658284,32.663289
-115.779311,32.772225
-78.4625,34.9856
-87.570833,40.694444
-76.605417,40.640556
-121.1287,46.658
-120.106944,36.531389
-120.103333,36.400278
-120.124898,36.378726
-92.933333,41.883333
-94.7744,41.1973
-87.39,30.57
-95.398317,29.703454
-80.506037,34.985814
-121.3911,38.4869
-105.147097,40.592841
-104.7817,38.7228
-116.044722,32.752778
-117.944864,34.008709
-101.393611,36.543889
-101.605278,36.498514
-87.0025,40.527222
-75.593873,40.556211
-98.711944,33.383611
-120.316111,36.530278
-120.343543,36.425085
-120.030555,36.181389
-111.0331,32.2894
-159.331599,22.080416
-120.083466,45.731611
-117.421944,34.130556
-158.040833,21.610278
-117.364444,47.155833
-69.761944,45.103333
-117.425833,34.064722
-117.565833,34.086667
-117.571944,34.031667
-117.569166,34.0325
-119.2236,35.7436
-116.866944,34.855556
-116.866944,34.855556
-117.220833,33.839167
-116.5575,33.8689
-118.2306,32.8333
-117.324167,34.185833
-119.229444,35.743889
-113.010833,38.396944
-91.924722,44.1125
-120.079987,45.706262
-120.008249,45.58555
-108.8644,44.7264
-87.9278,44.3481
-104.806627,38.957901
-116.917777,32.573889
-114.004591,35.241675
-122.0153,37.4194
-122.481758,37.750894
-112.42899,34.71843
-112.661667,33.034722
-112.661389,33.021111
-113.34397,33.02566
-119.5522,36.6842
-81.182222,28.488889
-118.369444,35.155278
-106.60005,35.168957
-70.627777,44.633611
-84.570277,40.905833
-106.772413,34.833136
-122.0697,37.9978
-74.793638,40.281801
-107.75056,32.165833
-105.206667,35.643333
-105.999775,32.86571
-120.616906,45.613061
-120.8917,37.8583
-121.0564,38.6183
-76.917777,41.151111
-76.917777,41.151111
-147.725,64.8167
-117.2392,32.8747
-119.1831,34.1414
-121.846944,38.169444
-74.4797,40.3622
-72.847777,40.861111
-97.975556,35.280278
-107.259722,32.63
-99.568056,41.454722
-121.3564,37.6167
-79.03,39.445
-98.1011,35.5331
-72.0825,41.362778
-72.1022,41.4711
-72.01,41.268611
-72.02,41.3367
-71.9825,41.6041
-72.1175,41.5694
-72.2322,41.5683
-72.0411,41.3469
-79.9089,35.9428
-79.9708,35.9678
-80.1106,35.9403
-95.439722,42.159722
-68.056666,46.386944
-81.525555,41.584444
-95.814166,38.256944
-98.5599,34.910361
-98.411111,26.465556
-84.779166,41.025278
-118.218333,35.0775
-88.643853,40.64309
-88.701054,40.701241
-72.0833,41.5256
-87.2328,41.1153
-121.521666,37.714167
-87.021111,40.716111
-81.1383,35.2747
-81.1414,35.3119
-94.4447,41.3931
-94.4406,41.2258
-120.783568,45.744171
-76.593944,42.944093
-84.8172,40.1908
-84.8219,40.2097
-99.7754,37.81828
-75.191667,40.139167
-104.62,38.1728
-96.321567,43.828217
-104.654183,39.904133
-76.2292,39.4836
-74.718611,40.818888
-76.968333,42.886944
-94.8799,43.6848
-118.851944,35.3
-118.954444,35.102778
-123.278611,45.108889
-123.289089,44.564333
-118.96864,35.411817
-117.511667,33.826389
-111.282777,32.371667
-97.4614,30.4214
-74.973889,39.4175
-74.349722,40.256667
-74.556389,40.279722
-100.372,37.90133
-73.896618,40.781321
-93.247777,44.978889
-71.9606,41.4731
-75.215,39.485
-77.2061,40.2142
-121.41278,38.364722
-121.278888,38.253056
-121.3375,38.237778
-91.6033,41.7053
-112.414596,33.409063
-72.498889,42.151389
-88.021517,40.46405
-73.2403,42.4525
-84.157254,34.999167
-98.299444,38.841667
-112.880555,33.321667
-112.833888,33.305
-105.180327,40.048025
-120.1572,36.9408
-118.0175,33.881667
-115.411389,35.809444
-81.353336,28.770601
-84.166197,34.989539
-73.3928,41.1117
-112.096944,47.605278
-105.2318,39.909
-105.2153,39.9139
-105.170993,39.740896
-120.068611,35.405556
-122.296111,37.825833
-121.162879,38.613508
-121.1703,38.6086
-97.508812,30.238492
-121.718055,37.790833
-121.821944,38.116667
-118.175645,33.811182
-104.72,41.123611
-82.594507,42.91577
-112.904028,33.341833
-118.334492,34.938261
-73.377477,42.556501
-122.1094,37.4383
-117.236908,33.143847
-76.04739,40.949536
-73.275,42.586667
-116.5625,33.909722
-75.219722,39.825278
-74.11,40.750833
-121.855342,38.137488
-74.3536,40.5003
-74.4797,40.3622
-74.824722,40.031388
-117.119444,33.058611
-118.389774,34.292645
-95.877033,45.5897
-74.714722,40.825556
-75.008611,39.876111
-117.234722,32.877222
-103.137825,32.12743
-103.183056,32.183611
-103.323333,32.469722
-103.303611,32.681944
-104.234722,32.345556
-102.28,35.75
-75.037391,39.490271
-116.593333,33.924167
-77.0296,41.5323
-75.070039,39.462376
-74.997703,39.505034
-76.864444,38.907778
-110.337777,46.411944
-115.393333,42.982222
-74.980833,39.4875
-97.5857,26.33072
-97.6668,26.34892
-121.431342,38.338868
-78.0975,39.140833
-97.961194,41.864583
-124.065412,46.793581
-118.4325,34.891389
-77.345,39.675
-112.757778,42.703333
-112.748611,42.738889
-100.280277,37.873889
-121.8,47.7916
-117.68137,35.68771
-114.49611,32.687778
-112.901944,42.674722
-90.699166,39.973333
-75.667777,39.866667
-76.049167,41.420556
-117.067778,32.543333
-121.73,39.674
-75.602031,38.757689
-114.651667,33.661667
-118.354722,35.054167
-114.0675,35.145833
-74.323519,40.506358
-121.181944,38.468611
-121.381101,38.365053
-121.177778,38.466111
-121.381101,38.365053
-121.180278,38.461944
-121.381101,38.365053
-121.412777,38.3475
-121.412777,38.3475
-121.412777,38.3475
-98.261077,37.366509
-77.028373,38.885709
-73.991667,40.751111
-113.177222,34.585833
-122.092778,38.232222
-117.529444,34.084722
-122.723436,38.466666
-86.479699,41.698992
-112.831401,32.367013
-118.053611,33.914167
-118.052222,33.911944
-73.983248,40.754865
-74.278611,40.2675
-101.554722,46.98
-101.554722,46.98
-97.691111,26.475278
-117.271944,44.396944
-73.176944,44.0075
-74.195502,40.952084
-121.180278,38.461944
-122.275067,38.190705
-122.028056,37.413056
-122.292778,37.5425
-121.893056,37.330556
-91.877777,43.991667
-74.847222,40.292778
-121.295819,38.302594
-121.295819,38.302594
-121.295819,38.302594
-121.295819,38.302594
-121.295819,38.302594
-121.295819,38.302594
-84.401389,39.472222
-95.876944,45.589722
-91.18,43.873889
-119.426388,36.538056
-96.186509,36.161953
-112.306361,33.540324
-94.237778,42.006111
-117.971004,34.65434
-92.062222,42.948889
-118.293188,35.030855
-118.211835,35.043411
-118.234811,35.026683
-117.973103,34.654347
-118.223333,35.026759
-71.030833,41.680556
-74.318889,40.515
-117.095277,32.791667
-118.124444,33.921667
-87.4247,39.53
-75.376389,39.588889
-93.336453,42.606737
-74.542222,39.4175
-74.678845,41.093613
-74.665556,40.074167
-75.015775,40.831012
-121.464676,38.282021
-121.461264,38.28357
-82.783611,43.850833
-82.758611,43.67
-83.241388,43.871944
-118.39028,34.194444
-70.841944,42.716389
-117.238927,32.874379
-96.42,37.46
-114.770308,36.52995
-117.845603,34.008661
-116.271389,43.697222
-85.843056,40.349444
-74.639167,39.421944
-74.535263,39.488443
-101.843333,33.865
-102.21,35.243611
-77.538333,42.315278
-74.468014,40.554341
-74.489236,40.373898
-119.110556,35.801111
-118.224167,34.026944
-103.323889,32.978056
-94.685004,41.554651
-92.776111,42.159444
-94.575056,41.454241
-122.105556,36.973333
-75.535278,38.373611
-93.048056,44.728333
-103.95278,48.2325
-122.771667,45.269444
-111.612222,33.2675
-93.32197,30.196571
-82.130278,35.001194
-81.646944,34.7225
-103.285278,32.952778
-83.1669,43.8556
-101.495936,36.548958
-111.726389,43.386389
-119.650556,36.163889
-120.114167,36.176389
-79.845278,36.717222
-82.620278,29.072222
-119.038611,35.402778
-80.670385,35.34598
-77.373889,37.505833
-80.141815,26.772439
-113.2975,37.185556
-117.228056,34.081111
-118.425,33.910556
-116.93,47.531667
-93.354167,45.847778
-117.659059,33.965617
-84.509419,39.134533
-84.125556,33.045278
-96.7464,46.8661
-123.380278,43.186111
-88.758341,41.143421
-116.289722,32.663889
-104.135556,47.717222
-109.811944,41.621667
-115.568056,32.911111
-80.067778,34.385278
-114.26,35.61
-120.12,35.99
-110.078333,34.513333
-118.116461,34.579434
-121.781667,42.225
-97.789167,27.223056
-89.215,37.711944
-84.504948,39.137935
-110.824662,32.108147
-72.682421,42.190909
-121.47528,38.516389
-71.73,42.06
-148.9,64.058333
-103.63438,41.85887
-93.391111,32.003889
-111.771751,32.866837
-84.406153,39.519989
-71.6175,42.043889
-71.340278,42.127778
-103.57861,47.796667
-80.029444,33.121111
-90.317251,37.571672
-107.50929,32.55434
-75.188312,39.380565
-83.447222,43.741111
-82.619167,43.266389
-74.243333,40.245
-100.240278,35.690833
-91.394167,40.389167
-98.071389,35.325278
-116.34805,33.27055
-116.28056,32.686111
-118.241389,35.008333
-109.482778,46.275278
-89.059722,41.666944
-109.482778,46.275278
-93.249722,44.980833
-104.1863,42.0469
-90.805,43.733889
-121.599979,48.269737
-121.644167,39.648056
-122.3925,37.739722
-102.203056,35.2375
-98.581944,33.493056
-99.838056,37.851111
-94.658056,42.568056
-120.4774,40.4128
-121.3875,38.088056
-72.425278,44.748333
-104.491944,37.801111
-98.365069,33.205801
-120.566944,35.670278
-101.647778,32.926389
-86.334722,43.871944
-106.913333,32.251667
-106.340986,32.034383
-98.024722,35.629722
-121.341944,38.838056
-71.037222,42.751111
-71.695833,42.266111
-78.680633,40.319561
-71.033889,42.293333
-115.393889,33.823056
-81.25198,35.588135
-112.103333,48.820278
-156.318,20.596
-114.428741,32.64856
-78.874722,39.760556
-78.696078,40.63067
-100.209167,29.234722
-97.317222,31.055833
-119.442778,35.9025
-119.435278,35.898333
-71.2925,44.704444
-96.617893,33.582573
-111.895,40.767222
-117.840233,33.932022
-87.878333,40.211667
-98.669167,29.221944
-106.47722,32.395833
-81.173775,32.177535
-82.4325,27.953889
-97.690286,30.557044
-76.055278,39.560833
-76.926,39.021
-74.853611,40.013889
-114.962778,35.786389
-99.446389,37.518889
-115.036667,42.88
-84.499722,43.256944
-99.005278,27.488056
-117.46806,44.023056
-94.776111,39.674444
-71.984194,42.588583
-70.559814,44.415587
-98.418333,29.245
-118.946944,34.975278
-74.818056,39.928889
-74.814444,39.928333
-71.065,41.853333
-119.716512,35.647295
-71.521111,41.114722
-75.125833,39.903056
-112.576111,33.419167
-92.759444,43.385833
-120.995556,37.734167
-74.501667,40.320556
-97.673611,36.574722
-114.1627,35.0227
-86.183056,39.7475
-91.234167,41.850833
-95.802778,43.713611
-80.277778,35.755
-79.731111,40.442222
-100.524167,32.969722
-74.40836,40.55569
-77.164444,40.126389
-85.2043,42.3221
-119.72,36.69
-71.175278,44.471944
-117.938333,34.121667
-78.676667,38.356944
-118.151389,33.9
-87.101111,34.623611
-115.496667,33.245833
-87.926111,37.910278
-84.267778,33.783333
-71.070833,42.391389
-86.286667,44.213333
-98.418333,29.245
-95.210278,29.723333
-74.681944,40.290556
-93.221389,43.384722
-117.939444,34.618861
-116.152778,34.174167
-96.877222,37.792778
-117.9206,34.9077
-99.003056,35.135556
-74.125833,40.707222
-97.428406,33.733006
-103.8069,40.263
-84.110833,41.406667
-117.893056,33.861667
-73.413611,41.558333
-118.150556,34.989722
-121.172999,38.645119
-78.415843,42.767614
-93.283333,43.297222
-74.492222,40.426389
-76.221111,39.861111
-74.305,40.697222
-74.812778,40.104167
-74.247778,40.903889
-74.2425,40.568333
-70.531944,41.669444
-105.461667,34.651111
-120.0904,45.5857
-118.918333,35.295556
-117.307222,34.561944
-117.1125,34.623056
-86.533889,45.795556
-121.818056,38.42
-122.193889,40.111111
-111.803921,43.524429
-93.173889,31.903333
-123.931944,44.611944
-75.716111,39.668889
-90.174167,41.2325
-121.9325,38.692778
-116.815,33.917222
-116.749167,33.914167
-72.606667,41.776111
-148.466667,70.2
-119.7975,36.678611
-121.398333,38.515
-83.161389,43.8825
-119.294469,35.790864
-74.328333,40.51
-89.629722,44.887778
-103.731111,35.182778
-103.573236,39.380975
-103.581111,39.341389
-118.128611,33.919167
-87.307136,41.06058
-113.297222,38.173889
-120.49,43.236944
-117.608889,34.0325
-82.227047,41.302761
-76.8484,35.5052
-89.803611,42.362222
-100.278666,37.614473
-95.809722,43.275
-111.811667,41.748611
-81.340833,41.143056
-71.8189,43.7681
-114.615,42.500278
-73.226111,42.753611
-72.605833,44.113056
-68.330855,47.358139
-112.4275,34.649444
-119.834167,36.226111
-118.304722,34.708889
-120.362631,42.17505
-96.343333,30.617778
-73.4475,41.405278
-68.750833,44.808333
-118.186389,35.347778
-112.271111,35.415556
-73.565661,40.797858
-77.628889,43.123889
-72.653889,41.556389
-72.254167,41.809167
-73.202222,42.709722
-85.606389,42.28
-101.6875,33.033056
-73.630833,40.688333
-95.767222,43.980278
-74.773333,40.269444
-72.639444,42.3125
-72.850833,40.776944
-117.163889,34.063056
-117.88656,33.880638
-117.098889,34.043056
-110.82,32.116389
-74.078611,39.943333
-82.178333,34.894167
-71.98,42.264167
-109.727778,46.508056
-89.093333,42.221944
-86.014444,39.853056
-86.365,35.851389
-70.936125,43.13674
-87.835556,41.855833
-99.305833,39.761111
-72.136111,41.452778
-72.512222,42.371667
-73.68,42.696944
-74.34,40.516111
-120.618333,35.184444
-112.733889,40.913333
-100.803611,37.110556
-100.8361,37.9586
-77.864722,40.792778
-77.8475,40.809167
-85.355833,43.834167
-94.276667,44.093333
-122.456747,37.762524
-111.928333,33.417222
-90.9175,30.134167
-77.610278,43.103889
-117.47753,34.51231
-98.182731,35.372359
-121.694167,38.500278
-94.581111,39.111944
-120.1325,36.142222
-76.9825,39.039444
-74.393889,40.465278
-97.4175,36.846667
-72.474167,42.610833
-115.556667,33.204444
-81.911667,34.171389
-113.180833,33.378333
-71.71,41.649444
-78.089444,35.373611
-121.2775,37.806944
-121.694167,38.500278
-110.639167,47.333333
-89.545,43.124444
-84.5875,41.016111
-82.4379,42.9896
-117.936389,33.622778
-72.768611,41.691389
-116.683108,34.853581
-116.090278,34.192222
-75.453333,38.923056
-75.1675,39.900833
-117.0175,33.767222
-116.555556,33.908889
-116.1525,34.171944
-75.02,39.424444
-92.872778,42.043333
-72.761111,41.691944
-73.07,44.661667
-75.982222,39.297222
-105.438056,36.966667
-76.231644,39.144369
-101.253056,35.4275
-76.090833,39.280833
-117.009722,33.719722
-87.719167,41.981111
-76.676389,39.084722
-118.574722,34.183611
-118.483333,34.248889
-74.780556,40.151389
-122.218889,38.057222
-76.901944,39.305
-118.36,34.075
-85.3475,42.934444
-101.099444,37.558611
-106.31,35.875556
-81.745556,34.921389
-118.404167,33.943889
-158.086944,21.32
-77.713889,36.765
-121.257556,38.559533
-112.813458,33.498003
-83.484722,41.688333
-81.266667,35.588333
-93.579444,42.046111
-123.171944,46.178889
-79.059167,35.938611
-83.484722,41.688333
-70.743611,41.798889
-71.0425,41.662222
-72.701389,42.286944
-79.28097,34.561146
-79.211944,34.968889
-71.878611,42.219722
-72.200145,42.170417
-156.3378,20.8867
-148.383611,70.235278
-71.878333,42.219722
-71.795,42.164722
-158.02361,21.4287
-71.878611,42.222778
-70.980833,41.766389
-106.815,34.616111
-114.571667,33.598889
-114.571667,33.597222
-111.924722,33.603056
-111.9997,33.6416
-77.385646,42.322263
-119.238056,35.739722
-119.236667,35.734167
-119.889722,35.653056
-121.934167,37.252778
-118.315,33.838056
-122.026944,37.406944
-117.286944,33.137222
-121.623333,36.6575
-119.540278,36.505278
-78.9675,36.3125
-119.128581,36.2675
-119.255,36.3875
-119.133889,36.211944
-119.039722,36.102778
-93.335556,30.148889
-78.764901,34.324656
-78.171111,36.415
-80.541944,35.878611
-81.508333,35.47
-81.175556,35.779167
-78.970833,34.82
-79.335278,34.726944
-79.025,35.832778
-119.073056,39.585833
-121.833611,38.314722
-98.466667,31.383333
-98.076667,41.951667
-79.128889,34.8475
-118.591389,45.899167
-97.125278,36.813889
-75.083333,39.988611
-72.683143,41.927102
-87.851944,42.306389
-75.611111,38.098056
-84.788333,42.256111
-81.235278,35.525833
-77.666389,35.331667
-77.475,35.35
-80.383611,34.988889
-78.949586,36.230561
-79.759203,36.273192
-77.829167,35.305833
-77.056725,35.209564
-78.917364,36.4797
-79.188297,35.907144
-77.873611,35.803611
-79.278889,36.439444
-77.985556,35.418889
-78.069722,35.218056
-79.528056,36.471667
-79.609722,34.965556
-81.326667,35.629167
-78.132311,36.421617
-79.3,34.543889
-83.65,43.525278
-123.465556,48.134722
-118.288056,34.665556
-118.286944,34.665556
-74.722117,40.301409
-74.221389,40.566389
-74.494722,40.924167
-75.018611,39.496667
-75.029038,39.519935
-74.455278,40.387778
-70.913333,41.781944
-101.578572,35.386038
-74.491944,41.200278
-72.625,41.552778
-119.510833,35.895
-121.684167,39.373333
-121.681667,39.373333
-99.364722,34.29
-119.4625,35.871389
-119.573333,36.138333
-87.845556,41.916944
-121.747778,38.001667
-88.998611,41.924722
-95.634167,29.475278
-120.599444,35.186667
-149.61,61.286
-84.586111,41.476389
-119.901111,45.71
-113.3489,33.027
-116.899722,43.625
-71.645556,42.166389
-83.816944,39.741944
-71.722222,42.441944
-118.4036,34.8181
-118.352778,34.848611
-79.068333,35.654722
-86.315525,39.695209
-113.294722,46.2275
-118.2,35.06
-118.39,35.065
-121.408611,36.534167
-115.540556,32.7125
-78.055,42.828889
-82.840278,34.679444
-85.126944,35.0975
-74.669697,40.401528
-71.703056,42.075
-101.5325,35.322778
-152.404167,57.799167
-97.080556,36.978611
-91.810833,43.326944
-77.720278,39.563056
-70.709444,42.111667
-72.293889,42.585
-71.435556,42.428333
-111.483636,33.15512
-91.394444,40.955
-85.013333,40.066667
-116.865517,34.398059
-117.466667,34.501111
-117.471111,34.497778
-76.39,41.7675
-118.530556,34.243333
-71.992868,42.047361
-97.440278,27.832222
-150.243611,61.13
-76.839167,41.180833
-84.551667,42.719722
-91.181389,30.410556
-118.519188,34.335678
-115.647778,32.686944
-89.3875,35.408611
-119.083056,34.179722
-75.62974,39.610083
-92.980833,41.369722
-121.728889,37.754444
-120.929722,38.029722
-121.185104,37.883406
-103.854722,44.478333
-81.589167,41.555556
-118.390833,34.145
-120.753056,47.139167
-76.061667,40.107778
-94.269167,42.098889
-118.051111,34.655
-118.051944,34.650556
-118.061111,34.647778
-117.154444,34.509167
-118.163056,34.643889
-118.061389,34.668889
-118.0625,34.695278
-118.274167,34.708889
-81.410833,35.199167
-117.642222,34.600833
-121.152778,44.528056
-94.434722,41.226944
-94.57,41.338889
-94.485,41.29
-94.445833,41.39
-94.485,41.29
-94.876389,41.391944
-114.739722,33.694722
-76.799444,38.545556
-103.325,34.746944
-103.305,34.728056
-111.603056,33.346944
-115.726389,32.753333
-157.919444,21.336389
-121.685,42.165833
-102.585556,32.069167
-120.913611,38.277778
-75.400542,38.663992
-101.076111,37.620833
-82.833056,40.260278
-76.17603,40.086463
-115.035278,36.134444
-91.192778,29.691111
-104.506944,33.351111
-76.710556,35.875
-104.58,38.306111
-82.591667,32.980833
-74.084167,40.263889
-84.394444,33.655
-84.343056,32.920833
-111.242778,32.369722
-78.593889,36.411667
-104.3,29.6
-114.97,36.39
-114.87,36.23
-77.954167,35.868333
-80.600556,36.461111
-78.250833,35.948056
-79.0975,34.476111
-79.353889,34.714167
-87.260278,41.462778
-76.145556,40.090556
-118.246944,34.9
-118.238333,34.900278
-118.16451,35.00745
-112.665833,33.026389
-118.164167,35.024722
-119.813056,45.698611
-74.43,40.523611
-74.438333,40.5275
-114.918056,33.568333
-73.880278,40.881389
-121.148889,38.136389
-120.68287,35.55795
-121.14122,38.12139
-145.596667,64.013889
-75.043889,39.439722
-114.918056,33.565
-116.53,33.923056
-85.208617,35.024583
-111.738611,32.936944
-111.713056,32.891389
-74.735,40.000556
-105.971111,32.976389
-106.654444,34.746667
-120.046667,36.941111
-114.2409,48.3877
-78.498889,35.714444
-122.139717,37.633526
-79.964939,35.332974
-115.5325,32.967222
-116.5431,33.8906
-79.447222,34.756389
-79.525833,34.704722
-118.323889,38.836667
-71.419444,42.636389
-75.488056,40.120556
-74.187778,40.352222
-98.444722,29.271667
-78.986111,36.288056
-112.24,33.820556
-108.248056,32.713889
-72.49,43.79
-115.3947,33.8055
-111.802355,33.355862
-114.964444,36.390556
-115.481944,32.982778
-86.28,42.175833
-108.785556,38.2725
-104.832222,37.772222
-159.581667,21.901944
-73.865,42.586944
-73.211111,41.168056
-85.985556,39.662778
-86.259722,39.659444
-72.445833,41.955
-88.718056,43.867778
-85.985556,39.662778
-112.864167,33.345
-77.543056,34.7975
-87.544444,36.540556
-78.873333,36.701389
-70.991944,42.833056
-106.211944,31.823889
-93.906389,44.435556
-75.018056,40.4825
-77.125278,39.950278
-72.538333,42.145278
-75.2225,39.835833
-112.581111,38.560278
-118.026944,46.421111
-83.055,31.026944
-106.943056,39.648056
-77.659167,35.268333
-104.4,33.3
-87.200556,38.327222
-120.528723,37.889753
-96.39,43.638611
-83.297778,43.757778
-117.531111,34.043889
-117.596111,34.05
-71.338889,41.773056
-74.657222,40.341389
-121.815278,39.724167
-70.955833,42.051111
-83.566944,43.526944
-106.657778,35.313333
-106.667778,35.264444
-116.234444,34.157222
-123.804167,45.414444
-115.47,33.08
-121.501389,38.573889
-96.952222,40.048889
-71.780556,43.560833
-101.310833,35.238333
-111.841667,40.763056
-113.645833,37.639167
-113.09,37.807778
-112.731667,38.023333
-113.008333,38.291389
-113.035556,38.291389
-112.735833,38.256111
-112.988889,38.402778
-78.154167,35.313889
-122.394167,37.793333
-70.381111,44.593333
-117.456944,34.553056
-117.191111,34.551111
-117.145,34.496944
-117.191944,34.545
-101.386667,37.180833
-97.648056,27.592778
-86.233611,39.79
-120.075833,36.138056
-92.469167,44.064722
-82.38,29.623056
-122.402778,37.795556
-70.303056,44.514722
-115.546389,32.803333
-105.208889,40.324167
-79.340833,34.774167
-73.405278,42.114444
-121.886944,37.719167
-118.324722,34.681667
-118.320278,34.688889
-83.675833,33.678056
-108.838333,32.144722
-83.893333,40.449444
-76.016389,39.031667
-110.863333,32.1825
-121.787778,36.721111
-118.058889,34.695833
-87.582778,41.790556
-121.416389,38.643611
-80.811667,35.2625
-159.303056,22.131667
-159.45,21.900833
-119.42,36.2
-89.088333,42.175278
-115.32,35.63
-95.01,30.632222
-115.4,35.6
-74.126111,40.638056
-79.768333,35.344444
-72.053056,42.278056
-158.04,21.328056
-114.2675,33.917222
-74.173333,40.660833
-74.173333,40.660833
-158.013333,21.470556
-158.016389,21.468889
-94.931944,43.853333
-98.594722,47.179722
-158.151389,21.406944
-112.904167,37.882778
-70.538889,41.7525
-157.984444,21.679722
-88.217222,44.115
-71.891667,41.862778
-84.590556,40.540556
-99.5075,38.424722
-79.770278,35.383889
-80.474722,35.541667
-78.183333,35.576389
-79.104444,34.524444
-76.803611,36.450833
-78.265,35.969444
-77.09,35.515
-157.968056,21.375556
-84.462222,43.408056
-75.199167,44.27
-74.991389,44.214444
-70.966944,41.751667
-101.434167,35.205278
-70.996944,41.676111
-96.700278,36.706944
-158.1175,21.321111
-79.281667,40.921111
-68.146944,44.760833
-119.61,45.69
-122.290556,46.975556
-105.985278,36.907778
-83.315002,43.815032
-95.375119,43.587283
-95.012778,45.660833
-89.580278,41.496667
-98.428333,42.608056
-121.814167,48.907778
-77.985278,34.283056
-117.5375,34.013056
-119.105556,35.169722
-80.6925,32.913333
-81.207778,35.738889
-72.61,42.576111
-86.042778,39.776667
-85.986111,42.813056
-81.281944,32.995
-80.450278,33.238611
-111.9842,33.4345
-112.04484,33.43042
-103.35,30.96
-119.85,35.62
-120.41,36.73
-75.870556,41.608611
-76.049167,41.657778
-98.331944,29.469444
-100.383889,29.328889
-118.875,35.150694
-83.297778,43.757778
-101.372778,35.442778
-118.875278,35.150694
-81.821667,35.261944
-81.861389,35.261111
-81.865,35.438056
-79.3325,36.131111
-81.229444,35.758056
-79.751667,36.321944
-79.516111,36.215
-81.926389,35.316944
-81.208611,35.651111
-81.621944,35.328056
-81.132222,35.613889
-80.363333,35.541944
-79.0525,36
-79.348889,36.148889
-79.361944,35.948056
-79.548056,35.991111
-81.315278,35.586111
-81.145,35.743056
-81.832222,35.213056
-81.696944,35.305
-78.823889,36.08
-92.1625,45.390278
-121.966389,38.300556
-70.723333,41.7875
-118.289444,34.716944
-118.289444,34.713333
-118.289444,34.713333
-118.289722,34.723056
-118.289722,34.723056
-118.289722,34.723056
-118.289722,34.723056
-118.289722,34.723056
-117.341667,34.582222
-117.340278,34.583333
-117.341389,34.584444
-100.538611,35.653889
-101.099722,33.825
-99.41416100000001,39.003873
-77.528889,42.163889
-103.077222,40.964167
-86.218056,39.743889
-103.511111,33.926111
-101.251111,34.311111
-102.174444,34.748056
-102.682778,35.276944
-102.721111,35.295
-83.6279,40.1607
-79.195556,42.338333
-123.347778,46.738333
-78.534444,42.036944
-83.736389,40.561389
-77.833611,35.437222
-107.755,38.483333
